This is the filtered data of 7 markers on the leg with which this participant was standing on a slackline.

Sampling frequency:
100 Hz

UL1x	UL1y	UL1z	UL2x	UL2y	UL2z	UL3x	UL3y	UL3z	KNEEx	KNEEy	KNEEz	LL1x	LL1y	LL1z	LL2x	LL2y	LL2z	LL3x	LL3y	LL3z	


52.7179648886732	35.0763798692399	49.5200592576581	60.3992709226836	38.5164307359938	43.3544646481142	50.8184233961278	36.5773229719129	39.3631099131095	57.3288442538158	42.3441887657396	27.7759762690373	50.0491770500052	39.0246184221408	18.3356843090535	53.5286270547691	43.6009971763134	9.66403315958732	44.4643971247436	38.4615588534777	9.74636792484802
52.7679741806168	35.1082970123001	49.5542847599206	60.4537761902932	38.5279690879793	43.3889130003555	50.8729895667726	36.5835946119130	39.3878615603077	57.4039763846674	42.3000969904450	27.7956493842660	50.1051134738896	38.9863537294399	18.3558135962079	53.5681745352629	43.5545275504756	9.66345330473714	44.5011391782214	38.4216419654976	9.77177164144710
52.8084836099652	35.1467373040455	49.5747005943337	60.5034128167058	38.5418558750927	43.4155519534952	50.9211997785537	36.6085480045150	39.4004915749886	57.4770475117409	42.2748987421460	27.8101367938457	50.1623308028276	38.9774519104940	18.3696613676376	53.6095119138564	43.5442192654949	9.65820759908575	44.5374890920731	38.4140982105098	9.79125283438314
52.8401733663940	35.1928596291369	49.5799175428527	60.5484907411511	38.5622916165006	43.4323753231920	50.9642883027577	36.6545649000758	39.4000648191093	57.5474337024995	42.2766598230621	27.8177191464432	50.2211521927192	39.0035171517386	18.3761287300805	53.6531428099592	43.5753936642686	9.64798620687006	44.5747184204133	38.4432091450025	9.80409854799746
52.8643013078687	35.2474866374063	49.5692782020588	60.5893580745285	38.5943839128189	43.4374069358080	51.0037496367510	36.7227756544091	39.3864655246321	57.6148888713982	42.3115760314011	27.8172894494663	50.2814152977801	39.0682070496637	18.3745789324314	53.6995119430854	43.6508642521531	9.63307106350464	44.6140803872773	38.5118719822147	9.80978763150604
52.8828562329518	35.3117811217740	49.5427152016549	60.6263098090679	38.6433224640602	43.4290664625712	51.0410206256473	36.8128511913526	39.3603189444852	57.6793699394397	42.3830676280703	27.8084582537913	50.3423084948259	39.1725035428276	18.3649386861787	53.7485903463861	43.7706030471216	9.61449891512129	44.6564981937704	38.6206448521603	9.80826136045246
52.8985209087150	35.3871212664470	49.5008593383911	60.6596139533765	38.7132602918196	43.4065795573104	51.0774145040892	36.9230893059980	39.3226469712573	57.7406758896116	42.4915359791591	27.7916171187038	50.4025299508756	39.3144803025398	18.3475796522797	53.7996655290840	43.9318552280809	9.59367562636300	44.7023214547011	38.7670775532088	9.80005626860442
52.9144282906792	35.4740522985137	49.4452339241890	60.6897504025935	38.8064802825877	43.3702431941636	51.1141303626800	37.0506625021472	39.2746078412735	57.7983220173328	42.6345776902866	27.7677444334283	50.4607427062776	39.4896791879000	18.3231825876340	53.8514782770344	44.1296075671670	9.57181005314610	44.7513361409302	38.9458242712831	9.78610330624446
52.9338498254525	35.5713292995035	49.3782713263343	60.7177088771693	38.9229981005175	43.3214434077187	51.1522043568050	37.1917552751175	39.2176078619448	57.8517819139721	42.8074550433067	27.7381417634010	50.5160086369548	39.6915228963607	18.2928131189661	53.9025795409904	44.3569151665316	9.54959732032521	44.8030773897004	39.1491115168296	9.76734940227163
52.9598850874109	35.6756580899965	49.3032264106401	60.7452083146118	39.0604714082256	43.2625578205424	51.1925100465245	37.3416769859355	39.1535505274596	57.9008112973032	43.0035432913871	27.7043697785750	50.5681284552477	39.9115601922798	18.2578963890093	53.9516644699576	44.6049788499276	9.52723507207968	44.8571633997906	39.3672753539174	9.74449518702894
52.9952084767790	35.7822981589160	49.2239574957684	60.7746663381615	39.2143631269414	43.1969870850174	51.2359036371405	37.4948156297760	39.0848877920996	57.9457146102536	43.2146532822080	27.6680937358940	50.6178365576287	40.1396829334812	18.2199717573500	53.9976224240506	44.8634512705931	9.50470094993758	44.9132758520188	39.5896893778384	9.71802865824681
53.0417611445181	35.8863463089025	49.1443971811436	60.8087002574097	39.3782359755248	43.1291349993485	51.2835258387397	37.6445295923806	39.0144802904708	57.9874721000016	43.4314111324980	27.6307846468486	50.6665341662879	40.3644610038379	18.1805557330983	54.0395072542862	45.1210912020721	9.48210697375783	44.9708572955290	39.8058522773619	9.68852638484057
53.1003639092268	35.9836041572448	49.0680112593270	60.8494549152451	39.5441124796385	43.0639362656204	51.3370657948786	37.7833485482079	38.9454554642729	58.0274220419768	43.6438205713302	27.5937915470270	50.7157001294310	40.5740210451592	18.1410648263546	54.0768682328297	45.3662374629148	9.45979958414023	45.0289678749970	40.0058921954546	9.65697334185170
53.1704720643234	36.0703874618858	48.9977593584373	60.8981732892609	39.7033039496239	43.0059785947833	51.3984959749362	37.9035465260703	38.8810376292494	58.0666605815848	43.8422056351779	27.5585612238817	50.7663738566364	40.7573365485388	18.1026996022575	54.1100786115912	45.5870086721534	9.43817150147804	45.0863424809165	40.1805143189024	9.62479617853918
53.2502464108846	36.1431139804422	48.9363812476718	60.9549597505091	39.8476132215778	42.9586292051822	51.4691736823316	37.9980063948995	38.8241401378675	58.1057429044923	44.0180449388198	27.5264601041228	50.8187665598932	40.9050123944917	18.0665230356097	54.1400502900903	45.7718305210091	9.41749744763863	45.1414375000188	40.3209965404604	9.59358475919058
53.3368719436508	36.1983895942765	48.8862753211693	61.0186063886764	39.9699873003485	42.9235870240946	51.5488442759259	38.0611941979963	38.7768501278290	58.1446405771595	44.1638354771958	27.4985120847083	50.8721111970762	41.0095336212151	18.0335680779682	54.1675889120944	45.9104887735119	9.39784137875643	45.1925040192879	40.4195277695854	9.56471409792919
53.4267722590830	36.2333158139786	48.8489257992707	61.0864846775682	40.0644254176143	42.9009170696375	51.6350436828803	38.0899234100156	38.7402495465210	58.1826316655963	44.2726477497986	27.4752866896766	50.9247204650749	41.0655792480423	18.0047193804215	54.1929786296379	45.9950649787257	9.37895501856399	45.2377524315437	40.4699019141360	9.53901954412797
53.5156063850803	36.2456957867432	48.8246366811917	61.1547738369065	40.1258825212929	42.8891736424537	51.7232187184412	38.0835367559145	38.7146875535242	58.2183568236777	44.3384124492614	27.4567200276276	50.9739828116143	41.0702685513197	17.9805654474529	54.2159557981202	46.0204189179041	9.36032875031150	45.2755974210544	40.4683829540876	9.51667412305459
53.5984794759295	36.2341516700490	48.8128440532203	61.2192496865480	40.1505249702720	42.8856572560337	51.8075949181302	38.0433330527577	38.7002418093121	58.2502173709108	44.3565718405034	27.4419787355963	51.0165781837828	41.0231138740960	17.9612635775030	54.2358476655813	45.9846658767993	9.34139693727231	45.3048956167158	40.4142205638194	9.49747250190733
53.6706527156294	36.1980610793326	48.8125963163281	61.2761907394448	40.1360814514288	42.8871796567162	51.8822442703914	37.9717271896521	38.6969940331330	58.2768053330240	44.3245177885673	27.4296143522444	51.0493473518194	40.9258670541979	17.9463668936583	54.2516791562886	45.8896585626766	9.32172246331748	45.3249781599931	40.3094283466059	9.48132448442245
53.7284742386055	36.1375302225195	48.8228560926835	61.3229298689910	40.0820676509214	42.8910646051880	51.9419545959462	37.8719353075650	38.7047502777948	58.2971527155817	44.2417667371950	27.4180426345266	51.0703667204406	40.7823494378076	17.9348764543616	54.2623798734267	45.7406819205788	9.30114141584077	45.3355483211719	40.1581510324846	9.46837925093478
53.7699787815558	36.0539368941215	48.8424913161178	61.3580583354792	39.9899845817773	42.8958170998677	51.9830445786484	37.7482035349540	38.7224306441826	58.3107663325398	44.1100413474644	27.4061274208953	51.0793319453407	40.5983029439453	17.9256450456060	54.2671309216441	45.5450908038969	9.27989943326564	45.3367714956451	39.9663028138955	9.45866324068686
53.7949148963017	35.9505473561957	48.8700542523350	61.3813655407616	39.8635754187842	42.9011918804695	52.0040541926475	37.6057983353818	38.7479483298272	58.3174881397438	43.9335048813706	27.3935062649713	51.0771111131649	40.3812529888190	17.9178255212364	54.2656166201099	45.3110189906194	9.25869578419712	45.3294319849539	39.7415000644808	9.45173223369867
53.8044288055255	35.8320566090447	48.9037040280535	61.3935423112095	39.7087374023578	42.9077198911059	52.0058521381560	37.4504756487238	38.7787846376776	58.3173794505448	43.7187404396823	27.3805276764337	51.0650724278607	40.1400013832590	17.9109613633420	54.2581031992395	45.0471284321303	9.23842982577488	45.3147454148391	39.4925953643584	9.44677319186758
53.8006145775301	35.7033104800069	48.9414165288914	61.3956936549518	39.5328677176862	42.9159726802215	51.9911080506156	37.2880371270611	38.8126024124360	58.3106917899588	43.4741345967408	27.3679722848354	51.0445771704151	39.8838082504531	17.9046676625244	54.2452749488776	44.7629105759458	9.21967211118509	45.2939973215228	39.2287584343310	9.44301077795967
53.7861028799465	35.5685744262967	48.9812301043260	61.3889927207998	39.3440716576162	42.9259672748432	51.9635491244522	37.1240018383363	38.8474792085276	58.2979339779151	43.2092904196661	27.3567545132284	51.0167479128791	39.6218616538787	17.8982898034827	54.2278305304301	44.4687013322527	9.20237039894852	45.2683787733612	38.9588666457716	9.43991173542318
53.7637766314674	35.4316655336938	49.0213795219885	61.3747775920990	39.1503269358074	42.9371064315713	51.9272064377331	36.9628972577304	38.8819447087992	58.2800042834686	42.9345684079371	27.3476681019592	50.9825649819183	39.3628379988112	17.8909642128539	54.2063079685795	44.1748727957229	9.18615453033190	45.2389261216727	38.6914579045669	9.43701358553134
53.7364683265344	35.2962186448489	49.0603688403282	61.3547490052900	38.9586358898169	42.9485698999105	51.8858287062831	36.8076871066031	38.9149605358656	58.2580819037371	42.6602766605712	27.3412024671020	50.9430415837657	39.1142259134755	17.8820705737266	54.1813356592269	43.8905430336664	9.17084661219327	45.2064318760796	38.4346777076707	9.43368696420551
53.7066500022378	35.1655203446914	49.0969629143743	61.3309344273364	38.7746391918421	42.9595886112828	51.8426951493349	36.6598387487528	38.9457150872717	58.2333458678179	42.3957413155007	27.3373542092723	50.8992553064196	38.8819076559973	17.8716089488385	54.1538563035236	43.6229456942176	9.15653755597112	45.1713361351888	38.1957890144845	9.42918905566511
53.6762086303748	35.0419903750670	49.1301385342639	61.3054900038197	38.6025932764448	42.9693583726171	51.8005636629902	36.5197934816125	38.9733038215487	58.2069027334273	42.1486374721316	27.3354796314780	50.8524231730334	38.6702010824733	17.8601089258521	54.1250779978321	43.3776275883251	9.14324747397609	45.1337191639153	37.9807098942530	9.42291640149473
53.6463244494354	34.9270240194025	49.1590615212132	61.2803061859082	38.4452644073088	42.9769818563567	51.7614064294891	36.3877031933486	38.9966699645893	58.1797811967794	41.9244921712735	27.3345945652498	50.8040548391334	38.4818550835845	17.8482820127425	54.0962309110423	43.1587517707304	9.13081827600386	45.0935776378844	37.7938387979018	9.41442446510972
53.6175048456025	34.8213892546207	49.1830045556625	61.2564734471217	38.3038911259081	42.9817355516753	51.7261683420052	36.2641306076289	39.0148954922734	58.1527229624944	41.7265143889264	27.3340578963435	50.7557783436465	38.3179084986964	17.8368210344414	54.0682229361314	42.9690906437759	9.11918861285005	45.0511247028858	37.6377293410585	9.40325428451647
53.5897061334644	34.7255829082082	49.2012507061995	61.2340022131498	38.1786211247010	42.9833842573343	51.6948833220694	36.1503136962590	39.0274755183872	58.1259354615651	41.5560627216038	27.3338919789959	50.7088069918780	38.1779046492441	17.8262793780950	54.0413729408627	42.8097586045654	9.10840757410541	45.0068489018636	37.5128701289797	9.38900592424115
53.5624545106504	34.6399525629875	49.2131921456987	61.2120360928289	38.0691616117857	42.9822059733133	51.6669871272143	36.0478578910280	39.0343109294804	58.0992006516404	41.4132772166865	27.3343705736371	50.6636520121506	38.0604822038792	17.8168976852284	54.0154710402363	42.6802592069940	9.09821240872009	44.9615318144533	37.4179477140318	9.37154335106665
53.5349367373803	34.5648210264518	49.2185548661042	61.1893602124881	37.9749560715116	42.9787120678901	51.6414814318929	35.9580209433548	39.0355768184787	58.0723317146447	41.2974207028387	27.3353132776607	50.6204140903615	37.9640191442005	17.8084792002439	53.9901677631834	42.5792075905036	9.08776879572814	44.9162191751018	37.3503230117300	9.35092707156014
53.5060153867024	34.5005570854228	49.2174213305689	61.1648378555214	37.8949115828220	42.9732039445494	51.6168562341921	35.8811181310409	39.0316923762400	58.0453545638275	41.2069574295710	27.3357546317214	50.5792299242577	37.8871918073183	17.8002888432000	53.9651965218043	42.5049084784826	9.07596548047353	44.8720221200963	37.3065270460289	9.32730558228419
53.4743311800066	34.4473456053125	49.2100275273464	61.1376034169049	37.8271700792530	42.9654721750386	51.5910768577440	35.8164943136852	39.0232473535703	58.0181966676321	41.1393626227739	27.3342054875663	50.5402956480587	37.8290423280533	17.7910645515959	53.9402704412942	42.4551649374931	9.06196307165504	44.8299493871454	37.2826705715922	9.30104982570437
53.4386079629244	34.4047891369387	49.1966932092465	61.1070760012674	37.7691461394783	42.9549245188214	51.5619863449089	35.7630723307154	39.0107407905651	57.9904440043878	41.0911008106536	27.3291884003860	50.5034957257973	37.7883291884514	17.7794208130205	53.9150517254071	42.4269350202911	9.04543283212863	44.7907989849309	37.2747387790502	9.27279415451113
53.3979544289509	34.3716402058487	49.1780172748463	61.0729930104926	37.7179323782733	42.9410070495170	51.5279041598949	35.7200705558448	38.9944066236927	57.9615246680865	41.0581598264116	27.3196563214715	50.4681607762335	37.7628558458501	17.7644790368800	53.8892528492083	42.4162236327590	9.02648615105027	44.7549833394729	37.2787418179951	9.24328162885030
53.3520647363294	34.3458765371286	49.1550517460860	61.0355470685389	37.6710355730130	42.9235561807078	51.4879579793384	35.6871192781674	38.9744335198527	57.9310323611308	41.0367401787893	27.3051614075541	50.4332145672327	37.7494693873941	17.7461959543048	53.8627645709291	42.4181111507784	9.00566871550596	44.7224315750148	37.2907172137210	9.21331395697304
53.3012620207026	34.3253471487506	49.1292163369435	60.9952653974218	37.6269881154918	42.9028674172800	51.4420906927097	35.6635862387191	38.9514526420828	57.8987117942678	41.0235558435486	27.2857837359441	50.3974754914414	37.7446844535645	17.7251538982351	53.8357202766069	42.4271233588789	8.98396551119181	44.6925916528513	37.3069423189642	9.18370360533311
53.2462493132989	34.3085941516844	49.1019891221912	60.9525058577248	37.5853732569949	42.8794954682460	51.3908720810884	35.6481498502730	38.9267393487700	57.8641993812838	41.0157430184062	27.2619333059878	50.3599641558105	37.7454741456076	17.7020871984047	53.8083395952768	42.4380058631527	8.96256304626475	44.6644650781923	37.3243894649175	9.15509789144335
53.1877051637892	34.2950962554038	49.0745528398355	60.9071695078651	37.5464708174413	42.8540711977890	51.3351289545965	35.6392092881283	38.9017602458555	57.8271237944743	41.0107832360107	27.2342875705803	50.3202877628418	37.7497444832453	17.6776134589775	53.7807471606153	42.4465186666202	8.94247874935357	44.6368150877418	37.3409727547752	9.12788851181636
53.1260691071509	34.2849834092348	49.0476020441803	60.8589597287437	37.5109630733602	42.8274139061735	51.2756434814706	35.6353655794427	38.8774930286457	57.7876060712326	41.0065882024385	27.2039199606024	50.2788613864167	37.7564244851013	17.6522654642461	53.7529819921167	42.4499543015890	8.92437225720544	44.6084574800534	37.3556109231206	9.10220170015854
53.0616860611763	34.2785923652221	49.0213965643017	60.8077614397920	37.4795842855961	42.8007590989925	51.2132664322479	35.6355581330952	38.8541776566680	57.7465350006568	41.0016519610793	27.1723048365630	50.2366891100132	37.7653739184377	17.6265669777331	53.7251736003606	42.4474677190855	8.90852964015255	44.5784403001967	37.3683996731447	9.07788942018159
52.9950118570702	34.2759986814075	48.9960103003401	60.7536255961391	37.4526330488582	42.7756667528846	51.1492107106847	35.6392842438637	38.8315482514133	57.7053319581323	40.9953499867795	27.1410385683831	50.1949617259999	37.7770768125939	17.6010491111141	53.6978067484933	42.4401818067496	8.89480047415743	44.5462545540584	37.3808008170614	9.05468961014230
52.9265094041216	34.2769078217552	48.9716217591839	60.6964567816792	37.4299401191661	42.7535584572634	51.0850412100474	35.6467312582403	38.8092750204685	57.6655657656436	40.9882393483513	27.1115434024827	50.1548824776628	37.7920423095640	17.5763150271567	53.6717797139150	42.4308115539656	8.88254055962086	44.5120700615478	37.3955228404898	9.03253311216469
52.8564504345897	34.2811019498440	48.9486062976137	60.6360660231798	37.4115462625075	42.7353155307988	51.0223288259801	35.6584008469924	38.7872548095282	57.6287367346113	40.9818568710273	27.0850064738572	50.1176723651015	37.8102951016717	17.5531397318826	53.6481248345051	42.4228770071439	8.87073599315416	44.4766926271935	37.4157709642872	9.01172187149422
52.7849735131037	34.2889361041240	48.9274345770699	60.5727212072799	37.3982943921204	42.7213222416810	50.9622301117363	35.6748244613036	38.7654791186971	57.5960812839100	40.9781471483693	27.0624650051152	50.0843486362834	37.8316165846960	17.5323888043307	53.6276715160105	42.4198420479394	8.85837248556161	44.4413385711090	37.4441241351867	8.99294360026293
52.7122795397596	34.3013514932686	48.9085912098354	60.5074090680603	37.3916451651698	42.7118027824166	50.9051952113673	35.6967749696195	38.7438388987544	57.5682444679018	40.9792728551155	27.0447590861707	50.0553283506540	37.8563855392761	17.5147947454148	53.6108992332109	42.4244825859619	8.84496696653001	44.4074737989865	37.4819206175361	8.97723670390574
52.6388129557053	34.3196362981090	48.8924714375350	60.4415106906175	37.3932767388536	42.7069232288404	50.8509837002877	35.7253024154323	38.7222320437375	57.5450423691531	40.9878171523214	27.0323477792395	50.0304096575812	37.8860262084249	17.5009452807109	53.5979724652433	42.4386860132987	8.83095728252083	44.3765055908335	37.5294863037224	8.96576036826417
52.5652796596334	34.3454270579848	48.8791541102143	60.3765303385960	37.4050053741686	42.7065455432191	50.7990275713342	35.7613391251081	38.7007803511379	57.5255280358792	41.0066994788020	27.0252742357559	50.0091605139099	37.9227680136339	17.4914682418930	53.5887433942971	42.4637615183359	8.81758580280819	44.3493496047648	37.5865759455617	8.95935688027101
52.4922619368985	34.3805689558943	48.8682499832282	60.3139411780994	37.4284156346986	42.7101140785869	50.7488159702632	35.8054009713919	38.6799521588884	57.5082755544829	41.0386570691738	27.0232797380191	49.9912124714730	37.9692764799310	17.4870177720609	53.5827056344918	42.5010844738961	8.80627022307771	44.3263004973713	37.6523955181122	8.95828169530851
52.4198638792353	34.4263667697560	48.8590514059451	60.2546561693473	37.4643719632069	42.7169114554501	50.6999697614650	35.8577186728637	38.6605365318096	57.4918080399996	41.0857873692127	27.0259018857439	49.9762910058053	38.0283660107873	17.4879944964785	53.5791128763108	42.5524902456118	8.79803835682636	44.3072172486861	37.7256232702014	8.96229126339473
52.3479579550271	34.4829134576263	48.8509199652964	60.1985481830118	37.5132058339042	42.7264230827604	50.6520847111641	35.9186810295787	38.6434382019619	57.4751621264688	41.1493032506399	27.0326155830651	49.9642252557577	38.1024581491482	17.4943101313576	53.5771965268838	42.6199279104017	8.79349220035915	44.2917676999237	37.8052157005927	8.97094871327606
52.2766563130529	34.5492402432941	48.8436425987620	60.1447575698663	37.5748930216656	42.7385637697260	50.6046968040312	35.9890846084063	38.6293792420028	57.4583140405237	41.2291868121702	27.0430780160227	49.9550645442456	38.1926548042087	17.5053770083771	53.5763265623178	42.7045450147663	8.79305905630194	44.2796507093936	37.8914029647733	8.98392714359063
52.2064596861942	34.6240809915606	48.8374366296322	60.0924996499931	37.6486011312294	42.7536810259503	50.5575954937135	36.0697611184391	38.6187295238493	57.4420797898785	41.3240173155007	27.0573406707788	49.9491810756204	38.2980859050464	17.5202901102927	53.5761975975365	42.8057893951615	8.79719693528546	44.2707715107404	37.9855535625931	9.00111422269837
52.1381169751636	34.7066192559768	48.8326081794776	60.0416200419000	37.7324325994629	42.7724227762202	50.5112877354159	36.1608618235724	38.6116852275954	57.4276285595823	41.4313721877452	27.0758363593896	49.9472905574875	38.4163124993434	17.5381407144680	53.5770753397567	42.9210184543180	8.80649012377551	44.2653589208846	38.0888109750940	9.02249745866124
52.0724694051830	34.7965902120860	48.8294342679284	59.9926652303265	37.8241082001173	42.7956579353493	50.4671865201646	36.2614038998334	38.6086878253500	57.4161552683320	41.5482899982374	27.0992183250267	49.9503667840105	38.5443127841034	17.5583280395789	53.5798692404727	43.0458023053641	8.82156073873205	44.2639418490269	38.2006541112832	9.04802019421140
52.0104316859227	34.8937245792945	48.8285503395952	59.9467314136569	37.9220301944429	42.8243563049586	50.4273511740660	36.3692866370179	38.6106292936536	57.4088444133713	41.6714503283797	27.1281973741290	49.9593962674331	38.6787803808412	17.5806785252958	53.5857525323141	43.1747473540497	8.84279674382623	44.2670958774481	38.3185667641113	9.07763492954328
51.9530780276329	34.9971450837418	48.8313280842491	59.9053739264788	38.0256129048696	42.8593181065237	50.3940180831980	36.4814965922572	38.6186178068070	57.4069416101752	41.7973759443204	27.1633120388878	49.9751056674352	38.8155602436014	17.6053974194043	53.5955564342180	43.3024413247017	8.87000516097838	44.2751894433650	38.4387062889754	9.11143823278388
51.9017624962923	35.1050224494302	48.8397725103400	59.8704862340791	38.1347629076682	42.9010184944386	50.3691728500760	36.5943535425980	38.6335691965681	57.4117496367046	41.9226367869398	27.2047527282096	49.9978066885949	38.9494499738244	17.6330512557835	53.6096038115671	43.4241067808383	8.90216578913939	44.2884256122677	38.5566284849622	9.14956414023806
51.8580209228563	35.2148212481693	48.8560134875184	59.8438656058053	38.2490001702642	42.9496959082356	50.3541726634573	36.7041519781100	38.6559898828561	57.4243957136696	42.0438627077766	27.2524207642613	50.0273116504009	39.0751019122512	17.6645532618267	53.6280484546370	43.5355906989909	8.93767298216987	44.3071103727127	38.6678196410110	9.19196737501840
51.8231315378286	35.3240831095535	48.8817408661533	59.8266296869456	38.3665249898747	43.0054497828462	50.3495805517805	36.8080219223698	38.6860135402928	57.4456927193588	42.1574972142087	27.3060563133113	50.0630105658801	39.1881241315558	17.7010115855606	53.6510245298507	43.6330068500279	8.97513476718345	44.3318083847108	38.7678504079741	9.23848860647380
51.7977481780703	35.4307585032005	48.9178601474356	59.8189453835805	38.4840032309281	43.0682423549233	50.3554027597275	36.9041883753901	38.7234608720480	57.4763311548703	42.2595155741833	27.3652190649869	50.1042279369174	39.2855455447557	17.7434120455848	53.6784069697959	43.7129161102404	9.01402219056811	44.3630262901623	38.8522506643281	9.28913721839776
51.7817587848800	35.5330033558310	48.9644027133308	59.8200519252351	38.5975981941950	43.1379241067603	50.3713418949923	36.9914942837912	38.7677814962902	57.5168999380459	42.3459882366964	27.4291948066897	50.1506105222475	39.3657437173596	17.7921867246465	53.7097008950986	43.7729597183825	9.05454083365244	44.4006543499572	38.9171486106382	9.34417275187220
